56.679650,56.918782,57.080644,56.434402,56.743610,6084074.914392
57.796108,58.113298,58.014129,57.440392,57.719388,7351920.551478
58.942717,59.290682,58.941833,58.442134,58.707758,8680758.856780
60.100361,60.447063,59.845468,59.433425,59.692513,10075404.507495
61.255931,61.575462,60.721168,60.415889,60.670472,11489936.725447
62.407101,62.681018,61.568178,61.388949,61.632517,12927260.314746
63.544779,63.753249,62.388349,62.349540,62.574715,14336162.625680
64.657075,64.795242,63.182257,63.301216,63.494962,15731277.252690
65.742858,65.809790,63.956368,64.241511,64.388835,17118008.380557
66.795263,66.788816,64.717380,65.164437,65.253492,18454391.396792
67.806893,67.730201,65.470072,66.063300,66.083357,19729781.196941
68.771938,68.630797,66.220797,66.928510,66.872126,20910915.527708
69.683111,69.484538,66.974294,67.746529,67.611255,21934782.821758
70.531066,70.282997,67.731330,68.501062,68.290065,22710592.336447
71.305410,71.015901,68.486319,69.174961,68.896230,23130659.225125
71.997632,71.664688,69.230768,69.759719,69.429804,23073391.521663
72.585052,72.234163,69.964568,70.310836,69.957126,22457770.283885
73.108958,72.799096,70.707713,70.909346,70.560841,21362734.741331
73.693010,73.354902,71.466672,71.491983,71.199619,19722102.257980
74.328421,73.745743,72.233936,71.981767,71.890695,17482697.715561
74.883074,74.543287,73.251707,72.996509,73.303806,16121042.574869
76.297799,77.086394,74.997590,74.868536,75.683369,18623992.071773
78.459460,77.673518,75.049069,73.354820,74.707556,21610270.948924
75.385415,75.207296,71.914107,70.633218,72.743496,21845534.879638
75.336285,75.728102,72.841879,71.821886,73.738652,27685422.746451
80.278932,81.645733,76.796168,76.908891,77.409052,46821568.742527
83.835026,88.247743,80.936837,84.242990,83.641520,49602606.937755
87.502185,91.905475,86.584665,88.608970,88.333764,41439544.185699
90.164368,93.912945,90.311935,91.284875,91.267177,36668185.934860
92.355181,95.425259,93.044593,93.351229,93.488272,34160455.728669
95.182254,96.817532,95.418857,94.771329,95.041641,30869951.490659
97.907013,97.464181,97.155166,95.373354,95.988656,22926211.858244
98.093798,96.592271,97.408959,95.323038,96.390153,12808664.099062
96.216184,94.717534,96.157253,94.629822,95.715866,7231925.077083
95.212939,94.491047,95.347862,94.673751,95.139068,6369656.276047
93.433622,93.738552,93.469481,93.359122,93.177339,11837703.467227
89.225093,90.110082,88.401532,88.816634,87.835655,22723741.204531
85.535877,86.774205,84.118306,84.881622,83.342938,30542965.439148
84.067493,85.738495,82.669715,83.744297,82.196094,35280197.994352
84.130333,86.041007,82.980006,84.072426,82.870932,38259188.015629
84.704956,86.728590,84.005915,84.894249,84.149443,39035554.165734
85.324729,87.232535,85.063081,85.576194,85.195756,37098870.534516
85.700680,87.317980,85.832280,85.939032,85.771057,32397771.068806
85.823002,87.062398,86.226944,85.947333,85.864807,26981502.476532
85.777953,86.595156,86.326152,85.678544,85.624574,22217012.317790
85.591785,86.059142,86.244521,85.313368,85.271109,18623726.902933
85.449597,85.652355,86.143553,85.009246,84.981468,16204879.757772
85.452970,85.453437,86.144314,84.857061,84.865080,14396937.789703
85.581394,85.412418,86.229009,84.811484,84.874438,13036039.804665
85.751358,85.460738,86.356909,84.854163,84.981337,12041806.772060
85.966512,85.616177,86.536702,85.017346,85.216861,11413263.484172
86.265882,85.879473,86.798584,85.311455,85.586526,10980104.705838
86.619224,86.214650,87.139951,85.733623,86.072334,10741980.896316
87.038683,86.648157,87.578109,86.303505,86.691029,10834900.659848
87.556143,87.192054,88.136670,87.012124,87.426727,11103163.866497
88.153132,87.797351,88.775467,87.769570,88.182193,11339060.038618
88.737281,88.359819,89.391538,88.440496,88.822355,11327886.787964
89.206374,88.761475,89.861852,88.877785,89.214520,10904319.013158
89.401621,88.849946,90.055153,88.966622,89.252666,9975224.377302
89.226995,88.549716,89.879143,88.659444,88.895897,8827187.938980
88.667184,87.861264,89.306677,87.983798,88.149906,7747517.396652
87.847013,86.955033,88.429160,87.099757,87.150792,7083107.831717
87.003089,86.159165,87.487985,86.318587,86.213480,7070806.517755
86.354701,85.764906,86.757308,85.928617,85.678527,7907259.707787
86.003561,85.821627,86.401402,85.987800,85.682453,9652025.199799
85.949313,86.180486,86.455757,86.340867,86.123658,11944536.924670
86.114464,86.661826,86.860664,86.801158,86.782820,13758974.433572
86.379928,87.119116,87.420815,87.201424,87.377040,14045386.365394
86.667036,87.434431,87.912310,87.419703,87.665408,12566277.864803
86.950874,87.606262,88.278856,87.515531,87.689703,10220971.243096
87.277397,87.763282,88.632892,87.669235,87.709039,8152388.576781
87.710720,88.028226,89.074846,87.984750,87.901408,6810382.227963
88.256973,88.424748,89.606755,88.438277,88.272337,6091876.576122
88.865436,88.891973,90.166803,88.934174,88.740138,5779397.013324
89.428419,89.307015,90.662744,89.357721,89.189693,5685885.550728
89.854717,89.592816,91.041851,89.671950,89.569137,5726313.937130
90.202670,89.816295,91.359425,89.951163,89.944284,5913396.580098
90.505276,90.013929,91.638699,90.247421,90.333757,6232075.286328
90.668873,90.148730,91.820228,90.600902,90.681576,6632606.792120
91.014663,90.513104,92.091787,91.229110,91.133731,7342975.486095
92.110675,91.591043,92.779634,92.373299,91.991154,9115666.434569
94.187146,93.491239,94.032176,93.885554,93.356608,12092181.181429
95.328707,94.718369,94.850749,94.818521,94.284881,14097465.744657
94.771694,94.924418,94.760401,94.664916,94.131719,14244597.195561
95.287011,95.681216,96.163745,95.174063,95.195037,13696781.383274
56.381971,56.142937,57.222457,55.813723,56.630258,4274629.044537
57.225969,57.123206,57.859866,56.606213,57.371800,5305508.520361
58.197420,58.186475,58.596647,57.469212,58.198592,6539619.640639
59.262235,59.302334,59.394727,58.379112,59.082517,7944853.965248
60.394387,60.451255,60.225168,59.317528,59.997561,9487803.507603
61.568910,61.601014,61.066410,60.263152,60.921468,11076527.546976
62.750029,62.729567,61.896815,61.208842,61.841650,12650463.492710
63.923784,63.834948,62.708100,62.152362,62.748431,14198909.261925
65.078665,64.905441,63.499460,63.090060,63.638484,15660442.108844
66.204117,65.937072,64.269271,64.018596,64.506748,17022774.416242
67.291940,66.924337,65.017737,64.931665,65.347532,18277713.343565
68.333293,67.863368,65.747406,65.825254,66.158691,19420607.478727
69.326975,68.756086,66.463788,66.693728,66.936128,20467443.653841
70.271861,69.600957,67.174486,67.530000,67.676504,21401911.793787
71.168988,70.397048,67.887422,68.325339,68.374400,22206304.756213
72.014559,71.146225,68.613086,69.081705,69.034811,22842420.696379
72.814084,71.867529,69.369925,69.815827,69.673993,23272888.339711
73.594505,72.575392,70.185213,70.538819,70.305493,23373974.646063
74.374357,73.257717,71.093634,71.277315,70.972879,22906267.216838
75.142809,73.966466,72.146577,72.156860,71.820776,21768511.001880
76.023704,74.828831,73.404901,73.243798,72.925631,20042917.107404
77.104025,75.694937,74.779783,74.274034,74.066500,17440609.284563
78.015003,76.201272,75.993918,75.006546,75.099458,14205758.726458
78.371113,77.429985,77.248042,76.516104,77.098086,12943906.781740
80.164749,79.702057,78.561783,77.674405,78.792365,15766210.507972
80.144207,78.133669,75.995661,74.306720,76.068371,17922160.280401
74.441013,74.387015,71.121099,71.191121,73.528393,19968468.216313
77.172137,77.206896,74.735374,74.933297,76.601736,36908917.603220
83.272528,86.508880,80.184182,83.511382,83.275662,60152539.883531
86.871792,92.327954,85.894323,89.993737,89.047008,53957104.432250
90.586053,95.149522,91.070022,93.323924,92.756871,44340798.098863
93.451073,96.877772,94.138612,95.467486,95.083457,38820635.916902
96.565350,98.079439,96.326256,96.642911,96.406436,32620810.935158
98.615581,98.496958,97.640989,97.183956,97.201257,22073179.041297
98.563752,97.889672,97.545560,96.857672,97.048468,13834212.256748
97.135207,96.441499,96.116783,95.558039,95.744710,11288008.462543
95.742760,95.506026,94.602583,94.779984,94.740762,12142876.642326
95.278711,95.914299,94.206523,95.064397,94.883253,16237725.630246
94.592248,95.783518,93.615147,94.389897,94.287514,23127737.984932
92.839713,93.927662,91.856303,91.852725,91.936350,27714306.426675
90.311800,90.852141,89.437927,88.433272,88.718656,27522666.057307
87.350305,87.456263,86.834919,85.440959,85.745590,24521669.213814
84.758531,84.803694,84.696233,83.686664,83.824538,21786855.864335
83.946274,84.016633,84.236803,83.642232,83.708497,21185310.489840
84.991374,85.013034,85.614083,85.059395,85.301464,22034370.157147
86.855299,86.778018,87.678911,86.938146,87.430741,21846242.727036
88.536735,88.283202,89.321168,88.297922,88.900016,18446618.224276
89.497354,89.017125,90.162828,88.809433,89.391613,13498534.803433
89.615001,88.905114,90.227243,88.552168,89.101703,9546708.245141
89.029316,88.080314,89.603850,87.670299,88.193698,7087335.740676
88.008109,86.852840,88.489919,86.465490,86.892871,5696315.890335
87.003757,85.829017,87.299043,85.480008,85.735907,5276558.547927
86.318897,85.416237,86.394415,85.095080,85.186956,5900994.458147
85.954736,85.554571,85.889148,85.279653,85.336603,7924604.160529
85.907172,86.077993,85.929618,85.877815,86.106459,11456027.986137
86.204079,86.945433,86.659013,86.780060,87.291830,15016916.781513
86.808328,87.890196,87.702031,87.547540,88.206748,15734381.481297
87.603169,88.542177,88.585517,87.865648,88.404152,12792922.712488
88.419375,88.988327,89.380694,88.138993,88.434322,9073048.761631
89.340010,89.566242,90.358548,88.770647,88.909735,6709987.880794
90.413332,90.415765,91.535194,89.781629,89.877241,5578369.995753
91.535609,91.435255,92.759409,90.982909,91.092555,5097954.185525
92.632993,92.531346,93.931156,92.233931,92.371342,4965638.221736
93.681787,93.659874,95.014669,93.473623,93.627771,5071735.342566
94.714611,94.820058,96.016706,94.688098,94.845498,5411476.891858
95.753365,95.982556,96.925010,95.833836,95.991393,6003122.264425
96.715786,97.023554,97.667787,96.796704,96.954636,6780049.432901
97.473913,97.803368,98.171236,97.460212,97.611825,7576091.220486
97.945539,98.245716,98.404114,97.761056,97.892519,8254878.524801
98.090731,98.320780,98.362884,97.684835,97.775241,8774591.370905
97.973292,98.113556,98.105750,97.329008,97.356247,9340661.099310
97.781177,97.845879,97.780891,96.917845,96.871149,10246993.948773
97.699407,97.730287,97.552244,96.665894,96.554944,11575043.869860
97.801384,97.831676,97.497388,96.636245,96.487343,13170909.936080
98.056505,98.087527,97.588771,96.761039,96.602094,14874945.165593
98.377115,98.400165,97.748290,96.951307,96.798014,16630250.023244
98.699711,98.711109,97.923584,97.158706,97.017100,18385110.010857
99.006864,99.001914,98.098214,97.360563,97.236098,20069732.032383
99.272889,99.236070,98.245584,97.514405,97.410299,21553608.093394
99.459829,99.390835,98.333119,97.604769,97.515610,22952801.060987
99.559160,99.461716,98.358850,97.634896,97.551718,24186121.057702
99.596008,99.484150,98.343820,97.641641,97.555991,25393469.848473
99.609118,99.481149,98.317113,97.634965,97.545777,26428715.296371
99.596732,99.446647,98.269536,97.599927,97.507345,27328356.467719
99.534329,99.358484,98.179631,97.514714,97.417543,28057515.989924
99.404989,99.205330,98.034622,97.371884,97.268480,28616669.413717
99.210462,98.991888,97.838504,97.179627,97.070932,29007870.153994
98.961229,98.734899,97.604614,96.958883,96.851905,29276891.612036
98.708827,98.468882,97.367205,96.726494,96.641425,29493484.150071
98.478117,98.194115,97.132001,96.464069,96.427642,29738561.519332
98.240878,97.870913,96.873810,96.143932,96.169012,30023295.874734
98.021613,97.528766,96.611333,95.812193,95.889729,30529634.678389
97.912618,97.241816,96.411881,95.532756,95.643105,30888977.902777
97.876407,96.954199,96.254861,95.267745,95.378494,30053785.908342
97.720555,96.506683,96.024412,94.959904,94.992329,27563497.675664
97.252072,95.951989,95.651927,94.809078,94.644182,24658200.485564
96.903347,95.750955,95.482803,95.028867,94.692585,21506088.084138
96.293051,95.553648,95.336894,95.204575,94.786395,18185354.598404
95.115665,95.276221,94.965892,94.858289,94.382942,15714967.177571
95.331360,95.721203,96.168868,95.177405,95.200653,13989948.546074
52.207101,51.488837,53.504736,51.884934,52.709738,2588951.826347
52.358138,51.616332,53.454125,52.009145,52.712117,2367614.738412
52.680500,52.006091,53.630409,52.347875,52.963760,2367838.817039
53.158533,52.633698,53.997681,52.870351,53.414856,2589856.084962
53.780712,53.456402,54.527288,53.546424,54.023181,3044459.845337
54.542638,54.433460,55.199423,54.353952,54.762867,3744692.679562
55.442967,55.529736,55.992684,55.264767,55.608594,4689275.860217
56.460175,56.693976,56.872714,56.239518,56.532969,5815794.723789
57.560667,57.888792,57.796370,57.243130,57.503036,7087016.332755
58.708560,59.078629,58.728091,58.248956,58.492991,8442661.344994
59.873772,60.247648,59.643327,59.247800,59.486406,9854869.500513
61.042705,61.393611,60.532666,60.238298,60.473104,11305976.390780
62.208514,62.510459,61.394147,61.216439,61.444366,12757035.068531
63.358335,63.592522,62.226197,62.182088,62.395718,14182953.110505
64.483298,64.645209,63.030715,63.139229,63.324989,15599955.124179
65.583525,65.667264,63.814562,64.082693,64.226486,16997879.226003
66.646901,66.650854,64.583113,65.010546,65.100478,18338366.880558
67.671537,67.601383,65.343400,65.918725,65.941891,19638775.689454
68.652638,68.512932,66.103849,66.797532,66.745712,20843393.898619
69.583381,69.377788,66.869193,67.631992,67.501895,21887716.448451
70.451052,70.188495,67.640583,68.409051,68.202360,22685648.933692
71.249530,70.940588,68.415513,69.112619,68.834741,23148248.027665
71.971416,71.615024,69.186890,69.729538,69.394583,23132802.490623
72.593642,72.204679,69.948215,70.296826,69.929870,22539935.369063
73.129649,72.765606,70.707797,70.897450,70.526706,21422090.923340
73.686507,73.319680,71.468138,71.504328,71.169756,19784557.189901
74.286136,73.721348,72.200445,72.005780,71.819483,17546824.745206
74.825250,74.270417,73.073599,72.799101,72.951774,15719320.548646
75.825267,76.510760,74.642844,74.727679,75.349371,17302333.596314
78.293375,77.891401,75.331375,74.125002,75.242465,20718676.884843
76.150557,75.655799,72.370769,71.104840,73.019106,21267964.274616
74.572566,75.127716,72.045934,71.328770,73.450221,24946925.522430
79.489656,80.186075,76.207033,75.685256,76.702196,43380650.219549
83.201370,87.058709,79.889585,82.899038,82.512111,50815309.509314
86.726679,91.107147,85.303496,87.722621,87.434844,42710364.754189
89.588240,93.409249,89.466114,90.723832,90.702428,36986649.328376
91.753454,94.961386,92.282781,92.899284,93.010883,34105083.653689
94.298064,96.407089,94.730568,94.556001,94.767404,31257648.057593
97.180084,97.370137,96.666741,95.380500,95.823756,25036226.060022
98.225422,97.057251,97.371788,95.444789,96.335973,15588550.672595
96.737568,95.262021,96.351272,94.651495,95.814786,8920872.528339
95.180610,94.108916,95.042186,94.208258,95.034768,6572601.932619
94.384185,94.328681,94.285839,94.208267,94.431069,8833756.894327
91.815698,92.693422,91.318224,91.791266,91.416732,17820414.339168
88.330876,89.667090,87.071870,87.958112,86.977611,27469647.629715
85.947360,87.678041,84.451967,85.656103,84.453887,33449781.323511
85.122840,87.160680,83.779805,85.112423,84.071175,37374781.999434
85.209271,87.413826,84.263865,85.399944,84.711419,39825884.413744
85.608647,87.657402,85.102019,85.647658,85.331309,40097925.728489
85.632699,87.298847,85.599889,85.477969,85.434873,36765336.346699
85.313956,86.447859,85.635733,84.977923,85.043158,30187457.301284
85.033770,85.638632,85.593266,84.548423,84.631037,22704245.816118
84.937264,85.090715,85.570316,84.222437,84.306577,17517361.419047
84.944321,84.818289,85.605366,84.076177,84.178531,14602314.343263
85.136494,84.868217,85.774734,84.158184,84.313536,13089404.485784
85.509671,85.132609,86.096471,84.422493,84.661785,11993353.193171
85.926822,85.498238,86.494993,84.835028,85.164200,11257202.856101
86.416418,85.981397,86.970144,85.394860,85.816171,10989890.750910
86.965383,86.545218,87.550546,86.117468,86.609013,10911636.358247
87.612416,87.230242,88.244036,86.990215,87.531014,11161660.989124
88.338966,87.976254,89.022609,87.920271,88.470069,11380684.972016
89.066198,88.696915,89.780826,88.758762,89.283109,11444875.554524
